   1.1406037828948105E-010   1.0941628580783002E-009   7.3412821851126697E-009   3.9766349744990877E-008   1.8438235338998384E-007   7.5546367363911288E-007   2.7903950212514253E-006   9.4186268875779625E-006   2.9340717231270215E-005   8.5007749629947764E-005   2.3061666010281380E-004   5.8993035259364245E-004   1.4338439748265565E-003   3.3345659458922550E-003   7.4499142767852590E-003   1.5985911043273352E-002   3.2826039276304168E-002   6.4148671506983460E-002  0.11852555774634486       0.20554547314512428       0.33172241513154455       0.49295225158993572       0.66486419633478344       0.79627389923744318       0.81491062620773991     
   1.0898493903129794E-010   1.0465083067941654E-009   7.0286364547335919E-009   3.8112145099217000E-008   1.7689936750618174E-007   7.2559005861917253E-007   2.6830371188070282E-006   9.0666176544449604E-006   2.8277420980309864E-005   8.2026667174402425E-005   2.2280905279320292E-004   5.7070248600807837E-004   1.3890056818130605E-003   3.2349529725217490E-003   7.2385035214240865E-003   1.5558069179290800E-002   3.2005132006935617E-002   6.2667907039245352E-002  0.11604174364276258       0.20172697900380590       0.32645635170825804       0.48667623049830444       0.65891897310030689       0.79300827196404244       0.81715476591276914     
   1.0413066286675838E-010   1.0008832868475964E-009   6.7289892955447913E-009   3.6524995365774694E-008   1.6971170602667410E-007   6.9686250373921527E-007   2.5796756695793775E-006   8.7272977308766006E-006   2.7251156697805499E-005   7.9145624115910945E-005   2.1525310609282132E-004   5.5206762367050212E-004   1.3454841132259378E-003   3.1381076830446658E-003   7.0326030195139262E-003   1.5140566818134237E-002   3.1202319544972473E-002   6.1216199240113497E-002  0.11359965610203564       0.19795958539598651       0.32123763747307321       0.48041720470901550       0.65292308273470956       0.78959175254854252       0.81914957723403492     
   9.9488125885228290E-011   9.5720341898081970E-010   6.4418141327641428E-009   3.5002257826041251E-008   1.6280806523094494E-007   6.6923849089370240E-007   2.4801672890590029E-006   8.4002279934205170E-006   2.6260692105769650E-005   7.6361431192976679E-005   2.0794116803703923E-004   5.3400866563950574E-004   1.3032435279141223E-003   3.0439600851414938E-003   6.8320848601676311E-003   1.4733188564976943E-002   3.0417275912517208E-002   5.9793125957023012E-002  0.11119888267955548       0.19424314949265331       0.31606683237611499       0.47417692505722442       0.64687966286093157       0.78602822790827975       0.82089780951610203     
   9.5048296197969468E-011   9.1538774199344525E-010   6.1666051285784522E-009   3.3541390746008844E-008   1.5617755961411191E-007   6.4267702123368260E-007   2.3843735261753797E-006   8.0849838159752660E-006   2.5304833795019655E-005   7.3670994744288451E-005   2.0086580315938071E-004   5.1650896448334654E-004   1.2622490580042301E-003   2.9524417349459245E-003   6.6368236134154348E-003   1.4335722472854326E-002   2.9649678864395675E-002   5.8398266888681230E-002  0.10883900655322175       0.19057751168912801       0.31094446220120919       0.46795709378918088       0.64079180782600820       0.78232158689693310       0.82240230499444278     
   9.0802518048746767E-011   8.7535857814985458E-010   5.9028763904806114E-009   3.2139949647485096E-008   1.4980970699268525E-007   6.1713856315444620E-007   2.2921607015902849E-006   7.7811546171038887E-006   2.4382426076282473E-005   7.1071314056068096E-005   1.9401978691674357E-004   4.9955231464732242E-004   1.2224666906743250E-003   2.8634857097109847E-003   6.4466962970019491E-003   1.3947960018884780E-002   2.8899209911209714E-002   5.7031203720237983E-002  0.10651960684787047       0.18696249614485530       0.30587101917561327       0.46175936479763791       0.63466256784275499       0.77847571775949898       0.82366599494898418     
   8.6742496550500028E-011   8.3704140372399076E-010   5.6501612088044048E-009   3.0795583711766023E-008   1.4369441411814668E-007   5.9258500197729493E-007   2.2033997509937125E-006   7.4883434205485448E-006   2.3492349862558959E-005   6.8559478775776002E-005   1.8739610023996021E-004   4.8312294202774552E-004   1.1838632502099435E-003   2.7770265807414451E-003   6.2615823431544978E-003   1.3569696079582423E-002   2.8165554339706838E-002   5.5691520253192267E-002  0.10424025895232594       0.18339791131742431       0.30084696258413862       0.45558534388323119       0.62849494818385787       0.77449450564775868       0.82469189587270464     
   8.2860283024167866E-011   8.0036472449212255E-010   5.4080113224211811E-009   2.9506032311278904E-008   1.3782196278189492E-007   5.6897959127344601E-007   2.1179660732583103E-006   7.2061664285938958E-006   2.2633521581989155E-005   6.6132666390754627E-005   1.8098792420747064E-004   4.6720549374988944E-004   1.1464063803411884E-003   2.6930003865972838E-003   6.0813635653421344E-003   1.3200728905306783E-002   2.7448401230542843E-002   5.4378802530122505E-002  0.10200053482909699       0.17988355049062829       0.29587271938709814       0.44943658904091216       0.62229190842763105       0.77038183019680806       0.82548310565831740     
   7.9148260916632528E-011   7.6525995599087408E-010   5.1759962115977496E-009   2.8269121664837155E-008   1.3218299639560528E-007   5.4628690577957895E-007   2.0357393833120614E-006   6.9342526079353035E-006   2.1804892120475126E-005   6.3788139770412630E-005   1.7478863483990118E-004   4.5178502814726405E-004   1.1100645268595753E-003   2.6113446065727042E-003   5.9059241250439629E-003   1.2840860093893271E-002   2.6747443473512829E-002   5.3092638954327538E-002   9.9800003316743005E-002  0.17641919229638003       0.29094868484152464       0.44331461077053286       0.61605636175467771       0.76614156316313797       0.82604279980598616     
   7.5599132275606802E-011   7.3166130836430284E-010   4.9537024170488752E-009   2.7082761612290920E-008   1.2676850703153723E-007   5.2447279585596333E-007   1.9566035695926255E-006   6.6722432877159023E-006   2.1005445793333159E-005   6.1523244770574781E-005   1.6879179801336164E-004   4.3684700493956636E-004   1.0748069205132108E-003   2.5319981344548628E-003   5.7351504985447147E-003   1.2489894563507551E-002   2.6062377780325295E-002   5.1832620404467136E-002   9.7638230424938285E-002  0.17300460123030803       0.28607522312512018       0.43722087241067736       0.60979117429466889       0.76177756612469627       0.82637422765491786     
   7.2205904760103906E-011   6.9950567563007439E-010   4.7407328842506450E-009   2.5944942504493316E-008   1.2156982290779897E-007   5.0350434343952233E-007   1.8804465559503655E-006   6.4197917694047048E-006   2.0234199345262051E-005   5.9335407898644813E-005   1.6299116448929610E-004   4.2237727560664258E-004   1.0406035601787621E-003   2.4549012525661206E-003   5.5689314437749327E-003   1.2147640524765742E-002   2.5392904694992703E-002   5.0598340344290497E-002   9.5514779622269896E-002  0.16963952816087152       0.28125266796240983       0.43115679049484851       0.60349916452243202       0.75729368824328469       0.82648070864158873     
   6.8961879165923506E-011   6.6873252920084109E-010   4.5367063321128341E-009   2.4853732204634782E-008   1.1657859630403601E-007   4.8334981944554089E-007   1.8071601678705896E-006   6.1765629481956402E-006   1.9490200977929050E-005   5.7222134038251136E-005   1.5738066505874306E-004   4.0836207395579099E-004   1.0074251963085889E-003   2.3799956060933558E-003   5.4071579672123624E-003   1.1813909452161400E-002   2.4738728601911654E-002   4.9389394927542386E-002   9.3429212116806493E-002  0.16632371083184067       0.27648132325258984       0.42512373512912210       0.59718310270251596       0.75269376408958044       0.82636562858726004     
   6.5860637446349688E-011   6.3928381550277788E-010   4.3412566451392333E-009   2.3807273197126603E-008   1.1178679189345913E-007   4.6397864257307306E-007   1.7366400028889864E-006   5.9422329456151264E-006   1.8772529404489288E-005   5.5181004232066519E-005   1.5195440579888353E-004   3.9478800687972647E-004   9.7524331465129676E-004   2.3072241777075501E-003   5.2497232908606207E-003   1.1488516054839405E-002   2.4099557731704139E-002   4.8205383098136545E-002   9.1381087129480537E-002  0.16305687435799801       0.27176146369856885       0.41912303039038512       0.59084571038138578       0.74798161153100540       0.82603243601733922     
   6.2896031208993916E-011   6.1110385753888313E-010   4.1540322882346775E-009   2.2803779800338958E-008   1.0718667547756075E-007   4.4536133947039064E-007   1.6687853050775869E-006   5.7164887530332981E-006   1.8080292930369204E-005   5.3209673521516159E-005   1.4670666343977821E-004   3.8164204530253035E-004   9.4403012024388993E-004   2.2365312624765795E-003   5.0965228193205541E-003   1.1171278246755763E-002   2.3475104164891229E-002   4.7045906685687047E-002   8.9369962160330635E-002  0.15983873171392918       0.26709333543672154       0.41315595474429095       0.58448965992637902       0.74316102968260711       0.82548463851506160     
   6.0062170670424054E-011   5.8413926025010160E-010   3.9746957433463989E-009   2.1841535479619600E-008   1.0277080311029063E-007   4.2746950621808336E-007   1.6034988434818683E-006   5.4990278857813435E-006   1.7412628559658178E-005   5.1305868842108994E-005   1.4163188083921737E-004   3.6891151531089728E-004   9.1375852167360620E-004   2.1678624430738641E-003   4.9474541069690434E-003   1.0862017116261341E-002   2.2865083833468886E-002   4.5910570496487432E-002   8.7395393247653594E-002  0.15666898421577624       0.26247715666688110       0.40722374148206597       0.57811757411053633       0.73823579692104091       0.82472579911185062     
   5.7353414050906499E-011   5.5833881953260291E-010   3.8029229671552193E-009   2.0918890257136377E-008   9.8532010598871056E-008   4.1027577108864931E-007   1.5406867943928120E-006   5.2895580475847188E-006   1.6768701126466769E-005   4.9467386973149507E-005   1.3672466256363082E-004   3.5658408946800116E-004   8.8440211560743298E-004   2.1011645652852244E-003   4.8024168252595078E-003   1.0560556895146799E-002   2.2269216520455010E-002   4.4798982400028955E-002   8.5456935220119448E-002  0.15354732199584081       0.25791311828211771       0.40132757917531425       0.57173202574241144       0.73320966896170103       0.82375953271663604     
   5.4764357392247271E-011   5.3365343477463238E-010   3.6384028690590927E-009   2.0034258215199949E-008   9.4463403368830064E-008   3.9375375854261287E-007   1.4802586273408573E-006   5.0877968050289109E-006   1.6147702450623459E-005   4.7692092540609016E-005   1.3197977057302759E-004   3.4464777830729671E-004   8.5593517158723102E-004   2.0363857138160886E-003   4.6613127301576842E-003   1.0266724927184744E-002   2.1687225857475810E-002   4.3710753411148245E-002   8.3554141941907106E-002  0.15047342446992912       0.25340138449785837       0.39546861214797635       0.56533553733993913       0.72808637699896794       0.82258950258630104     
   5.2289824782354141E-011   5.1003602478126657E-010   3.4808368087176151E-009   1.9186115089833086E-008   9.0558346681217520E-008   3.7787805442237348E-007   1.4221269947017484E-006   4.8934712717815974E-006   1.5548850517095335E-005   4.5977916071956170E-005   1.2739212000796186E-004   3.3309092200357708E-004   8.2833261708830806E-004   1.9734751884008641E-003   4.5240456297257533E-003   9.9803516362044417E-003   2.1118839320458379E-002   4.2645497767895522E-002   8.1686566550920409E-002  0.14744696079734340       0.24894209347992033       0.38964794096460970       0.55893058084744152       0.72286962590950088       0.82121941683934352     
   4.9924858970754979E-011   4.8744144696014803E-010   3.3299381124513942E-009   1.8372995951459318E-008   8.6810456190343901E-008   3.6262417230612093E-007   1.3662076248072458E-006   4.7063178023015862E-006   1.4971388678531413E-005   4.4322852101767835E-005   1.2295677507654097E-004   3.2190218221861671E-004   8.0157002283922198E-004   1.9123834802160908E-003   4.3905213518672520E-003   9.7012704937333039E-003   2.0563788223495600E-002   4.1602833005213939E-002   7.9853761690147962E-002  0.14446759033342996       0.24453535797104409       0.38386662293416440       0.55251957739482715       0.71756309251843631       0.81965302501473225     
   4.7664712359898943E-011   4.6582641964585700E-010   3.1854316078145737E-009   1.7593492969686940E-008   8.3213588830746139E-008   3.4796852098526231E-007   1.3124192184565897E-006   4.5260816947717771E-006   1.4414584880340221E-005   4.2724957326963023E-005   1.1866894503952065E-004   3.1107053411872916E-004   7.7562358840052299E-004   1.8530622485987405E-003   4.2606477122447599E-003   9.4293179862385817E-003   2.0021807710948251E-002   4.0582380024521060E-002   7.8055279732233140E-002  0.14153496307460425       0.24018126591552413       0.37812567262844804       0.54610489709803778       0.71217042392830454       0.81789411467785489     
   4.5504838357636028E-011   4.4514944744499888E-010   3.0470531756824533E-009   1.6846253259264194E-008   7.9761834022438634E-008   3.3388837302987470E-007   1.2606833487274298E-006   4.3525169029997800E-006   1.3877730907726302E-005   4.1182348810522444E-005   1.1452398029155366E-004   3.0058525856158129E-004   7.5047012800007770E-004   1.7954642980707754E-003   4.1343344823817022E-003   9.1643335820016450E-003   1.9492636747848225E-002   3.9583763159282595E-002   7.6290672997323034E-002  0.13864872009578175       0.23587988108155122       0.37242606241447312       0.53968885889978302       0.70669523591042338       0.81594650807534619     
   4.3440883076820322E-011   4.2537074948835015E-010   2.9145493192189598E-009   1.6129976804378501E-008   7.6449505183850874E-008   3.2036183440775131E-007   1.2109243639877201E-006   4.1853857570362434E-006   1.3360141654122704E-005   3.9693202232577717E-005   1.1051736853668424E-004   2.9043593444961216E-004   7.2608705662257440E-004   1.7395435556708844E-003   4.0114933579591585E-003   8.9061596976564295E-003   1.8976018108665779E-002   3.8606610236669253E-002   7.4559493964268600E-002  0.13580849398014866       0.23163124368089225       0.36676872299990410       0.53327373044959592       0.70114111135847901       0.81381405884050484     
   4.1468677368511094E-011   4.0645219048053410E-010   2.7876767491108580E-009   1.5443414458566251E-008   7.3271131542186908E-008   3.0736781512361868E-007   1.1630692940127698E-006   4.0244586922672277E-006   1.2861154410469111E-005   3.8255750187774360E-005   1.0664473105620546E-004   2.8061243124741529E-004   7.0245237635073053E-004   1.6852550485940711E-003   3.8920379273180350E-003   8.6546416644226656E-003   1.8471698364502527E-002   3.7650552635385963E-002   7.2861295475249638E-002  0.13301390924121959       0.22743537098554681       0.36115454399082392       0.52686172802223807       0.69551159880394831       0.81150064875090910     
   3.9584229175755930E-011   3.8835721444167004E-010   2.6662019844768854E-009   1.4785366017590551E-008   7.0221450231264792E-008   2.9488600084609910E-007   1.1170477591142779E-006   3.8695139867429966E-006   1.2380128174797324E-005   3.6868280527832938E-005   1.0290181906702091E-004   2.7110490166045467E-004   6.7954466295569557E-004   1.6325548821395828E-003   3.7758836401764282E-003   8.4096276940637017E-003   1.7979427868770909E-002   3.6715225339764068E-002   7.1195630933901452E-002  0.13026458273713096       0.22329225794103530       0.35558437446105895       0.52045501647347037       0.68981021099298423       0.80901018453974449     
   3.7783716195431550E-011   3.7105078103927906E-010   2.5499009688807134E-009   1.4154678362732466E-008   6.7295398667208762E-008   2.8289682549095379E-007   1.0727918821907636E-006   3.7203375065116461E-006   1.1916442981598015E-005   3.5529134748252925E-005   9.9284510168678523E-005   2.6190377447249798E-004   6.5734305273408013E-004   1.5814002179674455E-003   3.6629477765715772E-003   8.1709688445976911E-003   1.7498960741419763E-002   3.5800266990204867E-002   6.9562054497021880E-002  0.12756012407713033       0.21920187777598352       0.35005902353231155       0.51405570923221344       0.68404042352432115       0.80634659476227666     
   3.6063478836091610E-011   3.5449930441243492E-010   2.4385587008965351E-009   1.3550243672026458E-008   6.4488107192672182E-008   2.7138144473007976E-007   1.0302362036112963E-006   3.5767224587318305E-006   1.1469499250454191E-005   3.4236706418123537E-005   9.5788804877268077E-005   2.5299974753916171E-004   6.3582722958900378E-004   1.5317492526637001E-003   3.5531494160352373E-003   7.9385189857902431E-003   1.7030054851764516E-002   3.4905319930063856E-002   6.7960121259939943E-002  0.12490013602022870       0.21516418260768447       0.34457926096436248       0.50766586832810212       0.67820567354773187       0.80351382671880089     
   3.4420013460226921E-011   3.3867059439372629E-010   2.3319688786954280E-009   1.2970997697053285E-008   6.1794891980563953E-008   2.6032171039664377E-007   9.8931759884689053E-007   3.4384691523445740E-006   1.1038717153438707E-005   3.2989439652025708E-005   9.2410823244400456E-005   2.4438378093498268E-004   6.1497741235251265E-004   1.4835611966142249E-003   3.4464094070109420E-003   7.7121347644556687E-003   1.6572471799979435E-002   3.4030030249063703E-002   6.6389387435628125E-002  0.12228421486598678       0.21117910404332971       0.33914581775461872       0.50128750445345127       0.67230935852251394       0.80051584343532367     
   3.2849965899783348E-011   3.2353380003804285E-010   2.2299335581392631E-009   1.2415918102983666E-008   5.9211248188539204E-008   2.4970014575762784E-007   9.4997519876630715E-007   3.3053847660897505E-006   1.0623536000784315E-005   3.1785827623028251E-005   8.9146801559510853E-005   2.3604709025143935E-004   5.9477434234667852E-004   1.4367962531868651E-003   3.3426503365210640E-003   7.4916755695931189E-003   1.6125976897308297E-002   3.3174047823323768E-002   6.4849410527643786E-002  0.11971195083741745       0.20724655377661549       0.33375938674629874       0.49492257705863579       0.66635483503544646       0.79735662070312774     
   3.1350125234206001E-011   3.0905935537053099E-010   2.1322628238869738E-009   1.1884022869643315E-008   5.6732843355793280E-008   2.3949992162591640E-007   9.1215031251533886E-007   3.1772831236583279E-006   1.0223413644346094E-005   3.0624411115801236E-005   8.5993089133754808E-005   2.2798114004337022E-004   5.7519927118066113E-004   1.3914155982214147E-003   3.2417965000912270E-003   7.2770034973830972E-003   1.5690339145048696E-002   3.2337026352093096E-002   6.3339749496985467E-002  0.11718292845598953       0.20336642417944192       0.32842062324455706       0.48857299447989794       0.66034541767762345       0.79404014417830215     
   2.9917417820686631E-011   2.9521892726927593E-010   2.0387744730354168E-009   1.1374368751445082E-008   5.4355511033968291E-008   2.2970483328490105E-007   8.7578635290091767E-007   3.0539844757768232E-006   9.8378258983870074E-006   2.9503777118887746E-005   8.2946145163790210E-005   2.2017763742124792E-004   5.5623394878097766E-004   1.3473813598268269E-003   3.1437738719391158E-003   7.0679833160690181E-003   1.5265331212364102E-002   3.1518623391273586E-002   6.1859964922952163E-002  0.11469672690872666       0.19953858888843659       0.32313014563986692       0.48224061409858676       0.65428437797952410       0.79057040654222199     
   2.8548901566684060E-011   2.8198536540136598E-010   1.9492937108339165E-009   1.0886049794106353E-008   5.2075244644243638E-008   2.2029927819938924E-007   8.4082876420359994E-007   2.9353152890256473E-006   9.4662659772281543E-006   2.8422557455194639E-005   8.0002535673764173E-005   2.1262852578679070E-004   5.3786061165220591E-004   1.3046565984848697E-003   3.0485100754343692E-003   6.8644824307476779E-003   1.4850729412976733E-002   3.0718500383818730E-002   6.0409619158094847E-002  0.11225292040739959       0.19576290338604466       0.31788853603799394       0.47592724253084229       0.64817494340365855       0.78695140472388425     
   2.7241760435166058E-011   2.6933265413398696E-010   1.8636528580278308E-009   1.0418195906140285E-008   4.9888191552936293E-008   2.1126823448739714E-007   8.0722495234413791E-007   2.8211080411981911E-006   9.1082439493159615E-006   2.7379427449780961E-005   7.7158930533849284E-005   2.0532597870941163E-004   5.2006197136530551E-004   1.2632052874592987E-003   2.9559343538357943E-003   6.6663708480916555E-003   1.4446313680793115E-002   2.9936322687093172E-002   5.8988276477350887E-002  0.10985107853981788       0.19203920557594165       0.31269634089590664       0.46963463584673482       0.64202029639407932       0.78318713718491917     
   2.5993299173386149E-011   2.5723586634507774E-010   1.7816910694022310E-009   9.9699714831773567E-009   4.7790647358183629E-008   2.0259724012817943E-007   7.7492421733194962E-007   2.7112010230124747E-006   8.7632862072688280E-006   2.6373104634041296E-005   7.4412100553698606E-005   1.9826239394102186E-004   5.0282120327073898E-004   1.2229922935094630E-003   2.8659775413117411E-003   6.4735211410259681E-003   1.4051867544513265E-002   2.9171759597277136E-002   5.7595503221453154E-002  0.10749076661323118       0.18836731635253606       0.30755407166298604       0.46336449981787559       0.63582357348202734       0.77928160126802071     
   2.4800938256359573E-011   2.4567111906086092E-010   1.7032540631119579E-009   9.5405740832396854E-009   4.5779050380520206E-008   1.9427237288259563E-007   7.4387768792534510E-007   2.6054381459921173E-006   8.4309349534760783E-006   2.5402347485399221E-005   7.1758914649214264E-005   1.9143038756673213E-004   4.8612193543353597E-004   1.1839833579071269E-003   2.7785720342491148E-003   6.2858084133804431E-003   1.3667178101273022E-002   2.8424484370899148E-002   5.6230867934706781E-002  0.10517154598985722       0.18474704016434065       0.30246220542691116       0.45711849019251832       0.62958786444694881       0.77523879060945755     
   2.3662209036541516E-011   2.3461553085024882E-010   1.6281938603990358E-009   9.1292331511541776E-009   4.3849976350392786E-008   1.8628023090264207E-007   7.1403825843536428E-007   2.5036687563381750E-006   8.1107477008320641E-006   2.4465954201643844E-005   6.9196337081049874E-005   1.8482278828901201E-004   4.6994823778744228E-004   1.1461450777551514E-003   2.6936517628560913E-003   6.1031102645386004E-003   1.3292035989368371E-002   2.7694174243579551E-002   5.4893941497227504E-002  0.10289297441455736       0.18117816557100377       0.29742118556360986       0.45089821299717525       0.62331621153208772       0.77106269261624394     
   2.2574749091536024E-011   2.2404718090871133E-010   1.5563685353125540E-009   8.7352087903523482E-009   4.2000133285882154E-008   1.7860791400768625E-007   6.8536052760702573E-007   2.4057474546180631E-006   7.8022967881980766E-006   2.3562761509060188E-005   6.6721424763291814E-005   1.7843263184289201E-004   4.5428461150526738E-004   1.1094448876065612E-003   2.6111521630632585E-003   5.9253067541030231E-003   1.2926235360109064E-002   2.6980510446066388E-002   5.3584297251736253E-002  0.10065460633468792       0.17766046579380276       0.29243142239068326       0.44470522486377662       0.61701160871383509       0.76675728600848092     
   2.1536297761978177E-011   2.1394506976669115E-010   1.4876419740598915E-009   8.3577905803643508E-009   4.0226356554119147E-008   1.7124300560562751E-007   6.5780073951368272E-007   2.3115339211023846E-006   7.5051689101943973E-006   2.2691643503521320E-005   6.4331324640789258E-005   1.7225315553981568E-004   4.3911597858254167E-004   1.0738510413823810E-003   2.5310101487275366E-003   5.7522803665964973E-003   1.2569573848848154E-002   2.6283178217644511E-002   5.2301511125005563E-002   9.8455993212158407E-002  0.17419369925941369       0.28749329382372324       0.43854103338141148       0.61067700102398770       0.76232653842729847     
   2.0544691872033930E-011   2.0428908156005947E-010   1.4218836436313487E-009   7.9962964383724680E-009   3.8525604110093435E-008   1.6417355523787663E-007   6.3131672640202111E-007   2.2208927465849359E-006   7.2189646609343222E-006   2.1851510523727329E-005   6.2023271133628812E-005   1.6627779293777156E-004   4.2442767163157892E-004   1.0393325945865460E-003   2.4531640841428852E-003   5.5839159762174802E-003   1.2221852545232654E-002   2.5601866816997443E-002   5.1045161744054095E-002   9.6296683827733889E-002  0.17077761013678050       0.28260714603496057       0.43240709747168926       0.60431528392404998       0.75777440410875285     
   1.9597861625253115E-011   1.9505994780242653E-010   1.3589683693530613E-009   7.6500715232452760E-009   3.6894951906759088E-008   1.5738806172769714E-007   6.0586785342704252E-007   2.1336932685255549E-006   6.9432980913211856E-006   2.1041308055793281E-005   5.9794583647272734E-005   1.6050016863536018E-004   4.1020542388303275E-004   1.0058593868160282E-003   2.3775537568614764E-003   5.4201008116677553E-003   1.1882875962719685E-002   2.4936269530600921E-002   4.9814830547185815E-002   9.4176224577622689E-002  0.16741192886692149       0.27777329411369411       0.42630482778677614       0.59792930273068523       0.75310482162397430     
   1.8693826668791110E-011   1.8623921260136339E-010   1.2987761210354165E-009   7.3184871805277775E-009   3.5331589470539620E-008   1.5087545691207996E-007   5.8141496521811779E-007   2.0498094123597316E-006   6.6777962795386363E-006   2.0260015668404653E-005   5.7642664146906072E-005   1.5491409318747358E-004   3.9643535939203251E-004   9.7340202456426832E-004   2.3041203508286840E-003   5.2607244210694272E-003   1.1552452007401183E-002   2.4286083678725819E-002   4.8610101889971245E-002   9.2094159762395725E-002  0.16409637268551724       0.27299202272796830       0.42023558712916426       0.59152185209140296       0.74832171168577155     
   1.7830692319284356E-011   1.7780919926274794E-010   1.2411918073961119E-009   7.0009399269150923E-009   3.3832815636527876E-008   1.4462508993793882E-007   5.5792033421890630E-007   1.9691195378230742E-006   6.4220989143732620E-006   1.9506645977775336E-005   5.5564994794561524E-005   1.4951355814029203E-004   3.8310398344597730E-004   9.4193186431586499E-004   2.2328064198349038E-003   5.1056786369877427E-003   1.1230391946179445E-002   2.3651010619127246E-002   4.7430563146268340E-002   9.0050031868286765E-002  0.16083064613813813       0.26826358678698042       0.41420069089223888       0.58509567550955510       0.74342897502184990     
   1.7006645943924487E-011   1.6975297822953102E-010   1.1861050784485249E-009   6.6968504727879770E-009   3.2396034437863536E-008   1.3862671210400604E-007   5.3534761074559408E-007   1.8915062901428125E-006   6.1758578910174093E-006   1.8780243641659409E-005   5.3559135647615522E-005   1.4429273118332612E-004   3.7019817317106724E-004   9.1142099593040013E-004   2.1635558612869499E-003   4.9548575415755605E-003   1.0916510374334403E-002   2.3030755748495339E-002   4.6275804804380719E-002   8.8043381840928803E-002  0.15761444158797719       0.26358821210371375       0.40820140752072465       0.57865346491768521       0.73843049031472019     
   1.6219953490525850E-011   1.6205433630322644E-010   1.1334101355571793E-009   6.4056627814374083E-009   3.1018751143951414E-008   1.3287046223038939E-007   5.1366177470952507E-007   1.8168564559524725E-006   5.9387369190087009E-006   1.8079884381683850E-005   5.1622722417273404E-005   1.3924595141625885E-004   3.5770516833464992E-004   8.8184222631317543E-004   2.0963138903014483E-003   4.8081574318546419E-003   1.0610625182522770E-002   2.2425028501742616E-002   4.5145420558451589E-002   8.6073749351583684E-002  0.15444743971596644       0.25896609605731014       0.40223895899009643       0.57219786029827202       0.73333011220831967     
   1.5468956160621535E-011   1.5469774709836275E-010   1.0830055488728341E-009   6.1268431636527977E-009   2.9698568442359762E-008   1.2734685253831109E-007   4.9282908895186791E-007   1.7450608237897702E-006   5.7104111419710463E-006   1.7404674033284900E-005   4.9753464285685428E-005   1.3436772472836815E-004   3.4561256234046420E-004   8.5316906337056409E-004   2.0310270141223603E-003   4.6654767851482572E-003   1.0312557523247943E-002   2.1833542349201172E-002   4.4039007395191350E-002   8.4140673055927123E-002  0.15132931001316219       0.25439740825470725       0.39631452130405326       0.56573144935088138       0.72813166938129481     
   1.4752067219854876E-011   1.4766834268200021E-010   1.0347940818700995E-009   5.8598794063942960E-009   2.8433182759407715E-008   1.2204675502309453E-007   4.7281705413949916E-007   1.6760140490415397E-006   5.4905667688302991E-006   1.6753747622546364E-005   4.7949141780359410E-005   1.2965271928833683E-004   3.3390829341386498E-004   8.2537570024758880E-004   1.9676430068645140E-003   4.5267162246790775E-003   1.0022131776838618E-002   2.1256014791802204E-002   4.2956165676037057E-002   8.2243690845454381E-002  0.14825971126529672       0.24988229119108474       0.39042922500916422       0.55925676720473383       0.72283896268684522     
   1.4067768940156001E-011   1.4095188635221545E-010   9.8868252272048743E-010   5.6042799343139143E-009   2.7220380714615830E-008   1.1696138830399635E-007   4.5359436517277109E-007   1.6096145232032278E-006   5.2789007161856392E-006   1.6126268469253357E-005   4.6207604704559165E-005   1.2509576114228265E-004   3.2258063597412074E-004   7.9843699984527290E-004   1.9061108845847279E-003   4.3917784853455700E-003   9.7391755169730296E-003   2.0692167354309243E-002   4.1896499214842169E-002   8.0382340091575036E-002  0.14523829202940131       0.24542086090867349       0.38458415572581045       0.55277629617568436       0.71745576335895866     
   1.3414609668407622E-011   1.3453474651118778E-010   9.4458152224347430E-010   5.3595730029330675E-009   2.6058035704353449E-008   1.1208230493499343E-007   4.3513086905728710E-007   1.5457642473240965E-006   5.0751202615258419E-006   1.5521427315489748E-005   4.4526770122402041E-005   1.2069182991786958E-004   3.1161819219088061E-004   7.7232847961523064E-004   1.8463808806818680E-003   4.2605683796896488E-003   9.4635194757846739E-003   2.0141725576675037E-002   4.0859615351194291E-002   7.8556157882468877E-002  0.14226469110241588       0.24101320765350240       0.37878035469455101       0.54629246556659294       0.71198581128481842     
   1.2791201016510672E-011   1.2840387159019312E-010   9.0240543818748830E-010   5.1253059223256083E-009   2.4944104610171193E-008   1.0740137916113503E-007   4.1739752419321863E-007   1.4843687095127967E-006   4.8789427069871285E-006   1.4938441479122574E-005   4.2904620397391332E-005   1.1643605463238712E-004   3.0100988372191718E-004   7.4702629662890679E-004   1.7884044216269184E-003   4.1329927640676696E-003   9.1949975085844366E-003   1.9604419003591333E-002   3.9845125019459145E-002   7.6764681252777647E-002  0.13933853798170812       0.23665939652966872       0.37301881933706504       0.53980765151006260       0.70643281334310093     
   1.2196215167958991E-011   1.2254676598542039E-010   8.6207218560174176E-010   4.9010443101954614E-009   2.3876624627457167E-008   1.0291079510555452E-007   4.0036636103707263E-007   1.4253367663814267E-006   4.6900950533570658E-006   1.4376554031530876E-005   4.1339201283143187E-005   1.1232370960271245E-004   2.9074494362926333E-004   7.2250723291880279E-004   1.7321341030239136E-003   4.0089605050362947E-003   8.9334465582329922E-003   1.9079981172299063E-002   3.8852642813647899E-002   7.5007447406209890E-002  0.13645945331743625       0.23235946815073208       0.36730050383082263       0.53332417685250866       0.70080044180783552     
