  0.2349853E+00  0.3424410E+02  0.0000000E+00  0.5906194E+02  0.5759350E-01 -0.8827425E+00  0.3424410E+02 -0.2989087E-15
  0.2362352E+00  0.3416257E+02  0.0000000E+00  0.5937610E+02  0.5732690E-01 -0.8780483E+00  0.3416257E+02 -0.1122052E-14
  0.2374852E+00  0.3408116E+02  0.0000000E+00  0.5969026E+02  0.5706452E-01 -0.8734036E+00  0.3408116E+02 -0.3154322E-14
  0.2387351E+00  0.3399989E+02  0.0000000E+00  0.6000442E+02  0.5680627E-01 -0.8688077E+00  0.3399989E+02  0.1732693E-14
  0.2399850E+00  0.3391873E+02  0.0000000E+00  0.6031858E+02  0.5655206E-01 -0.8642598E+00  0.3391873E+02  0.3723391E-14
  0.2412349E+00  0.3383771E+02  0.0000000E+00  0.6063274E+02  0.5630181E-01 -0.8597592E+00  0.3383771E+02 -0.6916462E-15
  0.2424848E+00  0.3375681E+02  0.0000000E+00  0.6094690E+02  0.5605543E-01 -0.8553052E+00  0.3375681E+02  0.3902592E-15
  0.2437348E+00  0.3367603E+02  0.0000000E+00  0.6126106E+02  0.5581286E-01 -0.8508969E+00  0.3367603E+02 -0.2501588E-14
  0.2449847E+00  0.3359538E+02  0.0000000E+00  0.6157522E+02  0.5557401E-01 -0.8465338E+00  0.3359538E+02 -0.2717924E-14
  0.2462346E+00  0.3351485E+02  0.0000000E+00  0.6188938E+02  0.5533880E-01 -0.8422151E+00  0.3351485E+02 -0.3651729E-14
  0.2474845E+00  0.3343445E+02  0.0000000E+00  0.6220353E+02  0.5510716E-01 -0.8379401E+00  0.3343445E+02 -0.3612544E-14
  0.2487345E+00  0.3335418E+02  0.0000000E+00  0.6251769E+02  0.5487902E-01 -0.8337083E+00  0.3335418E+02  0.1216513E-14
  0.2499844E+00  0.3327402E+02  0.0000000E+00  0.6283185E+02  0.5465432E-01 -0.8295189E+00  0.3327402E+02 -0.5761767E-15
  0.2512343E+00  0.3319399E+02  0.0000000E+00  0.6314601E+02  0.5443297E-01 -0.8253713E+00  0.3319399E+02 -0.4023984E-14
  0.2524842E+00  0.3311409E+02  0.0000000E+00  0.6346017E+02  0.5421491E-01 -0.8212649E+00  0.3311409E+02 -0.2121303E-14
  0.2537341E+00  0.3303431E+02  0.0000000E+00  0.6377433E+02  0.5400009E-01 -0.8171990E+00  0.3303431E+02 -0.1469599E-14
  0.2549841E+00  0.3295465E+02  0.0000000E+00  0.6408849E+02  0.5378843E-01 -0.8131731E+00  0.3295465E+02 -0.2546706E-14
  0.2562340E+00  0.3287512E+02  0.0000000E+00  0.6440265E+02  0.5357987E-01 -0.8091867E+00  0.3287512E+02 -0.3388846E-14
  0.2574839E+00  0.3279571E+02  0.0000000E+00  0.6471681E+02  0.5337436E-01 -0.8052390E+00  0.3279571E+02 -0.2899019E-14
  0.2587338E+00  0.3271642E+02  0.0000000E+00  0.6503097E+02  0.5317183E-01 -0.8013296E+00  0.3271642E+02  0.8483949E-15
  0.2599838E+00  0.3263726E+02  0.0000000E+00  0.6534513E+02  0.5297223E-01 -0.7974579E+00  0.3263726E+02 -0.2729102E-14
  0.2612337E+00  0.3255822E+02  0.0000000E+00  0.6565929E+02  0.5277550E-01 -0.7936233E+00  0.3255822E+02 -0.9561083E-15
  0.2624836E+00  0.3247930E+02  0.0000000E+00  0.6597345E+02  0.5258159E-01 -0.7898254E+00  0.3247930E+02 -0.2795798E-14
  0.2637335E+00  0.3240050E+02  0.0000000E+00  0.6628760E+02  0.5239044E-01 -0.7860636E+00  0.3240050E+02 -0.4060035E-14
  0.2649834E+00  0.3232183E+02  0.0000000E+00  0.6660176E+02  0.5220200E-01 -0.7823373E+00  0.3232183E+02 -0.4508056E-14
  0.2662334E+00  0.3224328E+02  0.0000000E+00  0.6691592E+02  0.5201621E-01 -0.7786462E+00  0.3224328E+02 -0.3850368E-14
  0.2674833E+00  0.3216485E+02  0.0000000E+00  0.6723008E+02  0.5183304E-01 -0.7749896E+00  0.3216485E+02 -0.1834384E-14
  0.2687332E+00  0.3208654E+02  0.0000000E+00  0.6754424E+02  0.5165243E-01 -0.7713672E+00  0.3208654E+02 -0.2859967E-14
  0.2699831E+00  0.3200835E+02  0.0000000E+00  0.6785840E+02  0.5147433E-01 -0.7677783E+00  0.3200835E+02 -0.2298804E-14
  0.2712330E+00  0.3193029E+02  0.0000000E+00  0.6817256E+02  0.5129870E-01 -0.7642227E+00  0.3193029E+02  0.1001218E-14
  0.2724830E+00  0.3185234E+02  0.0000000E+00  0.6848672E+02  0.5112549E-01 -0.7606997E+00  0.3185234E+02 -0.3772207E-14
  0.2737329E+00  0.3177452E+02  0.0000000E+00  0.6880088E+02  0.5095466E-01 -0.7572090E+00  0.3177452E+02  0.1691546E-15
  0.2749828E+00  0.3169682E+02  0.0000000E+00  0.6911504E+02  0.5078616E-01 -0.7537502E+00  0.3169682E+02 -0.2717258E-14
  0.2762327E+00  0.3161924E+02  0.0000000E+00  0.6942920E+02  0.5061995E-01 -0.7503227E+00  0.3161924E+02 -0.5002484E-14
  0.2774827E+00  0.3154178E+02  0.0000000E+00  0.6974336E+02  0.5045599E-01 -0.7469261E+00  0.3154178E+02 -0.3302724E-14
  0.2787326E+00  0.3146444E+02  0.0000000E+00  0.7005752E+02  0.5029425E-01 -0.7435602E+00  0.3146444E+02 -0.4356172E-14
  0.2799825E+00  0.3138722E+02  0.0000000E+00  0.7037168E+02  0.5013467E-01 -0.7402243E+00  0.3138722E+02 -0.9331103E-15
  0.2812324E+00  0.3131012E+02  0.0000000E+00  0.7068583E+02  0.4997723E-01 -0.7369182E+00  0.3131012E+02 -0.1143076E-14
  0.2824823E+00  0.3123314E+02  0.0000000E+00  0.7099999E+02  0.4982187E-01 -0.7336414E+00  0.3123314E+02 -0.4472553E-15
  0.2837323E+00  0.3115628E+02  0.0000000E+00  0.7131415E+02  0.4966858E-01 -0.7303935E+00  0.3115628E+02  0.1418994E-14
  0.2849822E+00  0.3107954E+02  0.0000000E+00  0.7162831E+02  0.4951731E-01 -0.7271743E+00  0.3107954E+02  0.1039811E-14
  0.2862321E+00  0.3100292E+02  0.0000000E+00  0.7194247E+02  0.4936802E-01 -0.7239832E+00  0.3100292E+02  0.1311443E-14
  0.2874820E+00  0.3092642E+02  0.0000000E+00  0.7225663E+02  0.4922068E-01 -0.7208199E+00  0.3092642E+02  0.2029095E-14
  0.2887320E+00  0.3085004E+02  0.0000000E+00  0.7257079E+02  0.4907526E-01 -0.7176841E+00  0.3085004E+02  0.4068833E-15
  0.2899819E+00  0.3077378E+02  0.0000000E+00  0.7288495E+02  0.4893172E-01 -0.7145753E+00  0.3077378E+02  0.5829398E-14
  0.2912318E+00  0.3069764E+02  0.0000000E+00  0.7319911E+02  0.4879004E-01 -0.7114934E+00  0.3069764E+02  0.1229168E-14
  0.2924817E+00  0.3062161E+02  0.0000000E+00  0.7351327E+02  0.4865017E-01 -0.7084378E+00  0.3062161E+02  0.4024362E-14
  0.2937316E+00  0.3054570E+02  0.0000000E+00  0.7382743E+02  0.4851210E-01 -0.7054083E+00  0.3054570E+02  0.1769438E-14
  0.2949816E+00  0.3046992E+02  0.0000000E+00  0.7414159E+02  0.4837578E-01 -0.7024046E+00  0.3046992E+02 -0.1139287E-14
  0.2962315E+00  0.3039425E+02  0.0000000E+00  0.7445575E+02  0.4824119E-01 -0.6994262E+00  0.3039425E+02  0.2414042E-14
  0.2974814E+00  0.3031869E+02  0.0000000E+00  0.7476991E+02  0.4810830E-01 -0.6964729E+00  0.3031869E+02  0.3037142E-14
  0.2987313E+00  0.3024326E+02  0.0000000E+00  0.7508406E+02  0.4797708E-01 -0.6935445E+00  0.3024326E+02  0.4245723E-15
  0.2999813E+00  0.3016794E+02  0.0000000E+00  0.7539822E+02  0.4784751E-01 -0.6906404E+00  0.3016794E+02  0.2819035E-14
  0.3012312E+00  0.3009274E+02  0.0000000E+00  0.7571238E+02  0.4771955E-01 -0.6877606E+00  0.3009274E+02  0.5311597E-14
  0.3024811E+00  0.3001766E+02  0.0000000E+00  0.7602654E+02  0.4759318E-01 -0.6849045E+00  0.3001766E+02  0.7813302E-14
  0.3037310E+00  0.2994270E+02  0.0000000E+00  0.7634070E+02  0.4746837E-01 -0.6820721E+00  0.2994270E+02  0.4214941E-15
  0.3049809E+00  0.2986785E+02  0.0000000E+00  0.7665486E+02  0.4734510E-01 -0.6792629E+00  0.2986785E+02  0.3226241E-14
  0.3062309E+00  0.2979312E+02  0.0000000E+00  0.7696902E+02  0.4722334E-01 -0.6764767E+00  0.2979312E+02  0.1087909E-14
  0.3074808E+00  0.2971851E+02  0.0000000E+00  0.7728318E+02  0.4710307E-01 -0.6737132E+00  0.2971851E+02  0.7000248E-15
  0.3087307E+00  0.2964401E+02  0.0000000E+00  0.7759734E+02  0.4698426E-01 -0.6709722E+00  0.2964401E+02  0.1471086E-14
  0.3099806E+00  0.2956963E+02  0.0000000E+00  0.7791150E+02  0.4686689E-01 -0.6682532E+00  0.2956963E+02  0.2754949E-14
  0.3112305E+00  0.2949537E+02  0.0000000E+00  0.7822566E+02  0.4675094E-01 -0.6655562E+00  0.2949537E+02  0.3788063E-14
  0.3124805E+00  0.2942122E+02  0.0000000E+00  0.7853982E+02  0.4663638E-01 -0.6628808E+00  0.2942122E+02  0.1038815E-14
  0.3137304E+00  0.2934718E+02  0.0000000E+00  0.7885398E+02  0.4652319E-01 -0.6602268E+00  0.2934718E+02  0.1821931E-14
  0.3149803E+00  0.2927327E+02  0.0000000E+00  0.7916813E+02  0.4641136E-01 -0.6575939E+00  0.2927327E+02  0.5561291E-15
  0.3162302E+00  0.2919947E+02  0.0000000E+00  0.7948229E+02  0.4630085E-01 -0.6549818E+00  0.2919947E+02 -0.2612043E-14
  0.3174802E+00  0.2912578E+02  0.0000000E+00  0.7979645E+02  0.4619165E-01 -0.6523904E+00  0.2912578E+02  0.6764620E-15
  0.3187301E+00  0.2905221E+02  0.0000000E+00  0.8011061E+02  0.4608373E-01 -0.6498193E+00  0.2905221E+02  0.6946126E-15
  0.3199800E+00  0.2897876E+02  0.0000000E+00  0.8042477E+02  0.4597709E-01 -0.6472683E+00  0.2897876E+02 -0.1984049E-14
  0.3212299E+00  0.2890542E+02  0.0000000E+00  0.8073893E+02  0.4587169E-01 -0.6447373E+00  0.2890542E+02  0.2161217E-14
  0.3224798E+00  0.2883219E+02  0.0000000E+00  0.8105309E+02  0.4576751E-01 -0.6422259E+00  0.2883219E+02 -0.7706965E-15
  0.3237298E+00  0.2875908E+02  0.0000000E+00  0.8136725E+02  0.4566455E-01 -0.6397339E+00  0.2875908E+02  0.2039318E-15
  0.3249797E+00  0.2868608E+02  0.0000000E+00  0.8168141E+02  0.4556278E-01 -0.6372612E+00  0.2868608E+02 -0.2143480E-14
  0.3262296E+00  0.2861320E+02  0.0000000E+00  0.8199557E+02  0.4546217E-01 -0.6348074E+00  0.2861320E+02 -0.1409096E-14
  0.3274795E+00  0.2854043E+02  0.0000000E+00  0.8230973E+02  0.4536273E-01 -0.6323724E+00  0.2854043E+02 -0.8312180E-15
  0.3287295E+00  0.2846778E+02  0.0000000E+00  0.8262389E+02  0.4526441E-01 -0.6299559E+00  0.2846778E+02  0.7882430E-15
  0.3299794E+00  0.2839524E+02  0.0000000E+00  0.8293805E+02  0.4516722E-01 -0.6275579E+00  0.2839524E+02 -0.1040280E-14
  0.3312293E+00  0.2832281E+02  0.0000000E+00  0.8325221E+02  0.4507113E-01 -0.6251779E+00  0.2832281E+02 -0.1483669E-14
  0.3324792E+00  0.2825050E+02  0.0000000E+00  0.8356636E+02  0.4497612E-01 -0.6228159E+00  0.2825050E+02  0.1124959E-14
  0.3337291E+00  0.2817830E+02  0.0000000E+00  0.8388052E+02  0.4488219E-01 -0.6204716E+00  0.2817830E+02  0.4261590E-14
  0.3349791E+00  0.2810622E+02  0.0000000E+00  0.8419468E+02  0.4478931E-01 -0.6181448E+00  0.2810622E+02 -0.2636791E-15
  0.3362290E+00  0.2803424E+02  0.0000000E+00  0.8450884E+02  0.4469746E-01 -0.6158353E+00  0.2803424E+02 -0.4703644E-15
  0.3374789E+00  0.2796238E+02  0.0000000E+00  0.8482300E+02  0.4460664E-01 -0.6135430E+00  0.2796238E+02  0.9464316E-15
  0.3387288E+00  0.2789064E+02  0.0000000E+00  0.8513716E+02  0.4451682E-01 -0.6112677E+00  0.2789064E+02  0.3869147E-15
  0.3399788E+00  0.2781900E+02  0.0000000E+00  0.8545132E+02  0.4442800E-01 -0.6090091E+00  0.2781900E+02 -0.1614707E-15
  0.3412287E+00  0.2774748E+02  0.0000000E+00  0.8576548E+02  0.4434015E-01 -0.6067671E+00  0.2774748E+02 -0.1433397E-14
  0.3424786E+00  0.2767607E+02  0.0000000E+00  0.8607964E+02  0.4425327E-01 -0.6045415E+00  0.2767607E+02  0.8992491E-15
  0.3437285E+00  0.2760477E+02  0.0000000E+00  0.8639380E+02  0.4416733E-01 -0.6023321E+00  0.2760477E+02 -0.1122617E-14
  0.3449784E+00  0.2753359E+02  0.0000000E+00  0.8670796E+02  0.4408233E-01 -0.6001387E+00  0.2753359E+02 -0.7523807E-15
  0.3462284E+00  0.2746251E+02  0.0000000E+00  0.8702212E+02  0.4399826E-01 -0.5979612E+00  0.2746251E+02 -0.3851150E-15
  0.3474783E+00  0.2739155E+02  0.0000000E+00  0.8733628E+02  0.4391509E-01 -0.5957994E+00  0.2739155E+02 -0.9509007E-15
  0.3487282E+00  0.2732070E+02  0.0000000E+00  0.8765044E+02  0.4383282E-01 -0.5936532E+00  0.2732070E+02  0.3729709E-15
  0.3499781E+00  0.2724996E+02  0.0000000E+00  0.8796459E+02  0.4375143E-01 -0.5915222E+00  0.2724996E+02  0.1649543E-15
  0.3512280E+00  0.2717934E+02  0.0000000E+00  0.8827875E+02  0.4367091E-01 -0.5894065E+00  0.2717934E+02 -0.2432207E-14
  0.3524780E+00  0.2710882E+02  0.0000000E+00  0.8859291E+02  0.4359125E-01 -0.5873058E+00  0.2710882E+02  0.2956907E-14
  0.3537279E+00  0.2703841E+02  0.0000000E+00  0.8890707E+02  0.4351244E-01 -0.5852200E+00  0.2703841E+02 -0.1915073E-14
  0.3549778E+00  0.2696812E+02  0.0000000E+00  0.8922123E+02  0.4343445E-01 -0.5831489E+00  0.2696812E+02 -0.1016496E-14
  0.3562277E+00  0.2689793E+02  0.0000000E+00  0.8953539E+02  0.4335729E-01 -0.5810924E+00  0.2689793E+02 -0.3223952E-14
  0.3574777E+00  0.2682786E+02  0.0000000E+00  0.8984955E+02  0.4328095E-01 -0.5790502E+00  0.2682786E+02 -0.3851574E-14
  0.3587276E+00  0.2675790E+02  0.0000000E+00  0.9016371E+02  0.4320540E-01 -0.5770223E+00  0.2675790E+02 -0.1122722E-14
  0.3599775E+00  0.2668804E+02  0.0000000E+00  0.9047787E+02  0.4313064E-01 -0.5750086E+00  0.2668804E+02 -0.9061401E-15
  0.3612274E+00  0.2661830E+02  0.0000000E+00  0.9079203E+02  0.4305665E-01 -0.5730087E+00  0.2661830E+02 -0.2718239E-15
  0.3624773E+00  0.2654867E+02  0.0000000E+00  0.9110619E+02  0.4298344E-01 -0.5710227E+00  0.2654867E+02 -0.1690687E-14
  0.3637273E+00  0.2647914E+02  0.0000000E+00  0.9142035E+02  0.4291097E-01 -0.5690504E+00  0.2647914E+02  0.6965317E-15
  0.3649772E+00  0.2640973E+02  0.0000000E+00  0.9173451E+02  0.4283926E-01 -0.5670916E+00  0.2640973E+02  0.3739511E-14
  0.3662271E+00  0.2634042E+02  0.0000000E+00  0.9204866E+02  0.4276828E-01 -0.5651462E+00  0.2634042E+02  0.5124130E-15
  0.3674770E+00  0.2627123E+02  0.0000000E+00  0.9236282E+02  0.4269802E-01 -0.5632141E+00  0.2627123E+02  0.1525297E-14
  0.3687270E+00  0.2620214E+02  0.0000000E+00  0.9267698E+02  0.4262848E-01 -0.5612950E+00  0.2620214E+02  0.1440666E-14
  0.3699769E+00  0.2613316E+02  0.0000000E+00  0.9299114E+02  0.4255965E-01 -0.5593890E+00  0.2613316E+02  0.5022777E-15
  0.3712268E+00  0.2606429E+02  0.0000000E+00  0.9330530E+02  0.4249151E-01 -0.5574958E+00  0.2606429E+02  0.2281975E-14
  0.3724767E+00  0.2599553E+02  0.0000000E+00  0.9361946E+02  0.4242406E-01 -0.5556153E+00  0.2599553E+02 -0.1253229E-16
  0.3737266E+00  0.2592688E+02  0.0000000E+00  0.9393362E+02  0.4235729E-01 -0.5537475E+00  0.2592688E+02 -0.1090265E-14
  0.3749766E+00  0.2585834E+02  0.0000000E+00  0.9424778E+02  0.4229119E-01 -0.5518921E+00  0.2585834E+02 -0.2210450E-14
  0.3762265E+00  0.2578991E+02  0.0000000E+00  0.9456194E+02  0.4222574E-01 -0.5500490E+00  0.2578991E+02  0.1601803E-14
  0.3774764E+00  0.2572158E+02  0.0000000E+00  0.9487610E+02  0.4216095E-01 -0.5482182E+00  0.2572158E+02  0.3638488E-14
  0.3787263E+00  0.2565336E+02  0.0000000E+00  0.9519026E+02  0.4209680E-01 -0.5463995E+00  0.2565336E+02  0.3975294E-14
  0.3799763E+00  0.2558525E+02  0.0000000E+00  0.9550442E+02  0.4203328E-01 -0.5445927E+00  0.2558525E+02  0.4291092E-14
  0.3812262E+00  0.2551724E+02  0.0000000E+00  0.9581858E+02  0.4197039E-01 -0.5427979E+00  0.2551724E+02  0.2335386E-14
  0.3824761E+00  0.2544935E+02  0.0000000E+00  0.9613274E+02  0.4190812E-01 -0.5410147E+00  0.2544935E+02  0.8356770E-15
  0.3837260E+00  0.2538156E+02  0.0000000E+00  0.9644689E+02  0.4184645E-01 -0.5392432E+00  0.2538156E+02  0.6661742E-14
  0.3849759E+00  0.2531388E+02  0.0000000E+00  0.9676105E+02  0.4178539E-01 -0.5374833E+00  0.2531388E+02 -0.4193190E-16
  0.3862259E+00  0.2524630E+02  0.0000000E+00  0.9707521E+02  0.4172492E-01 -0.5357347E+00  0.2524630E+02  0.1765451E-14
  0.3874758E+00  0.2517884E+02  0.0000000E+00  0.9738937E+02  0.4166504E-01 -0.5339974E+00  0.2517884E+02  0.1036846E-14
  0.3887257E+00  0.2511147E+02  0.0000000E+00  0.9770353E+02  0.4160573E-01 -0.5322713E+00  0.2511147E+02  0.3467829E-14
  0.3899756E+00  0.2504422E+02  0.0000000E+00  0.9801769E+02  0.4154700E-01 -0.5305563E+00  0.2504422E+02  0.3315947E-14
  0.3912255E+00  0.2497707E+02  0.0000000E+00  0.9833185E+02  0.4148883E-01 -0.5288523E+00  0.2497707E+02  0.1286170E-14
  0.3924755E+00  0.2491003E+02  0.0000000E+00  0.9864601E+02  0.4143122E-01 -0.5271591E+00  0.2491003E+02  0.2691390E-14
  0.3937254E+00  0.2484309E+02  0.0000000E+00  0.9896017E+02  0.4137415E-01 -0.5254767E+00  0.2484309E+02  0.2891613E-14
  0.3949753E+00  0.2477627E+02  0.0000000E+00  0.9927433E+02  0.4131763E-01 -0.5238050E+00  0.2477627E+02  0.2388702E-14
  0.3962252E+00  0.2470954E+02  0.0000000E+00  0.9958849E+02  0.4126165E-01 -0.5221438E+00  0.2470954E+02  0.3646673E-14
  0.3974752E+00  0.2464292E+02  0.0000000E+00  0.9990265E+02  0.4120619E-01 -0.5204931E+00  0.2464292E+02  0.1154550E-14
  0.3987251E+00  0.2457641E+02  0.0000000E+00  0.1002168E+03  0.4115126E-01 -0.5188528E+00  0.2457641E+02  0.2465826E-14
  0.3999750E+00  0.2451000E+02  0.0000000E+00  0.1005310E+03  0.4109684E-01 -0.5172227E+00  0.2451000E+02  0.5228869E-14
  0.4012249E+00  0.2444370E+02  0.0000000E+00  0.1008451E+03  0.4104293E-01 -0.5156028E+00  0.2444370E+02  0.1663062E-15
  0.4024748E+00  0.2437751E+02  0.0000000E+00  0.1011593E+03  0.4098952E-01 -0.5139929E+00  0.2437751E+02  0.1638661E-14
  0.4037248E+00  0.2431141E+02  0.0000000E+00  0.1014734E+03  0.4093661E-01 -0.5123930E+00  0.2431141E+02 -0.7477994E-15
  0.4049747E+00  0.2424543E+02  0.0000000E+00  0.1017876E+03  0.4088419E-01 -0.5108031E+00  0.2424543E+02 -0.5258728E-15
  0.4062246E+00  0.2417954E+02  0.0000000E+00  0.1021018E+03  0.4083226E-01 -0.5092229E+00  0.2417954E+02 -0.1362475E-14
  0.4074745E+00  0.2411377E+02  0.0000000E+00  0.1024159E+03  0.4078080E-01 -0.5076524E+00  0.2411377E+02 -0.1150432E-14
  0.4087245E+00  0.2404809E+02  0.0000000E+00  0.1027301E+03  0.4072982E-01 -0.5060915E+00  0.2404809E+02  0.1571654E-15
  0.4099744E+00  0.2398252E+02  0.0000000E+00  0.1030442E+03  0.4067930E-01 -0.5045402E+00  0.2398252E+02  0.1756482E-14
  0.4112243E+00  0.2391706E+02  0.0000000E+00  0.1033584E+03  0.4062925E-01 -0.5029983E+00  0.2391706E+02  0.1059689E-14
  0.4124742E+00  0.2385170E+02  0.0000000E+00  0.1036726E+03  0.4057965E-01 -0.5014658E+00  0.2385170E+02 -0.2217193E-14
  0.4137241E+00  0.2378644E+02  0.0000000E+00  0.1039867E+03  0.4053050E-01 -0.4999425E+00  0.2378644E+02 -0.2285826E-14
  0.4149741E+00  0.2372129E+02  0.0000000E+00  0.1043009E+03  0.4048180E-01 -0.4984284E+00  0.2372129E+02  0.4822048E-15
  0.4162240E+00  0.2365624E+02  0.0000000E+00  0.1046150E+03  0.4043353E-01 -0.4969235E+00  0.2365624E+02 -0.3007044E-14
  0.4174739E+00  0.2359129E+02  0.0000000E+00  0.1049292E+03  0.4038570E-01 -0.4954275E+00  0.2359129E+02 -0.1366120E-14
  0.4187238E+00  0.2352645E+02  0.0000000E+00  0.1052434E+03  0.4033830E-01 -0.4939405E+00  0.2352645E+02 -0.1589641E-14
  0.4199738E+00  0.2346171E+02  0.0000000E+00  0.1055575E+03  0.4029132E-01 -0.4924623E+00  0.2346171E+02 -0.2721026E-14
  0.4212237E+00  0.2339707E+02  0.0000000E+00  0.1058717E+03  0.4024476E-01 -0.4909930E+00  0.2339707E+02 -0.1065347E-14
  0.4224736E+00  0.2333254E+02  0.0000000E+00  0.1061858E+03  0.4019862E-01 -0.4895323E+00  0.2333254E+02 -0.8660324E-16
  0.4237235E+00  0.2326810E+02  0.0000000E+00  0.1065000E+03  0.4015288E-01 -0.4880802E+00  0.2326810E+02 -0.1637374E-14
  0.4249734E+00  0.2320377E+02  0.0000000E+00  0.1068142E+03  0.4010755E-01 -0.4866367E+00  0.2320377E+02 -0.9800722E-15
  0.4262234E+00  0.2313955E+02  0.0000000E+00  0.1071283E+03  0.4006261E-01 -0.4852017E+00  0.2313955E+02 -0.4559695E-15
  0.4274733E+00  0.2307542E+02  0.0000000E+00  0.1074425E+03  0.4001807E-01 -0.4837751E+00  0.2307542E+02  0.2485061E-14
  0.4287232E+00  0.2301140E+02  0.0000000E+00  0.1077566E+03  0.3997392E-01 -0.4823568E+00  0.2301140E+02  0.1929728E-14
  0.4299731E+00  0.2294748E+02  0.0000000E+00  0.1080708E+03  0.3993016E-01 -0.4809467E+00  0.2294748E+02 -0.5440693E-16
  0.4312230E+00  0.2288366E+02  0.0000000E+00  0.1083849E+03  0.3988678E-01 -0.4795449E+00  0.2288366E+02  0.3970244E-15
  0.4324730E+00  0.2281994E+02  0.0000000E+00  0.1086991E+03  0.3984377E-01 -0.4781511E+00  0.2281994E+02 -0.2869286E-14
  0.4337229E+00  0.2275633E+02  0.0000000E+00  0.1090133E+03  0.3980114E-01 -0.4767654E+00  0.2275633E+02  0.2820875E-14
  0.4349728E+00  0.2269281E+02  0.0000000E+00  0.1093274E+03  0.3975888E-01 -0.4753877E+00  0.2269281E+02 -0.1804649E-14
  0.4362227E+00  0.2262940E+02  0.0000000E+00  0.1096416E+03  0.3971697E-01 -0.4740178E+00  0.2262940E+02 -0.3599237E-14
  0.4374727E+00  0.2256609E+02  0.0000000E+00  0.1099557E+03  0.3967543E-01 -0.4726558E+00  0.2256609E+02 -0.3407592E-14
  0.4387226E+00  0.2250288E+02  0.0000000E+00  0.1102699E+03  0.3963425E-01 -0.4713016E+00  0.2250288E+02 -0.1695120E-14
  0.4399725E+00  0.2243977E+02  0.0000000E+00  0.1105841E+03  0.3959341E-01 -0.4699551E+00  0.2243977E+02  0.7153800E-15
  0.4412224E+00  0.2237676E+02  0.0000000E+00  0.1108982E+03  0.3955292E-01 -0.4686162E+00  0.2237676E+02  0.2919323E-15
  0.4424723E+00  0.2231385E+02  0.0000000E+00  0.1112124E+03  0.3951278E-01 -0.4672848E+00  0.2231385E+02 -0.9027404E-15
  0.4437223E+00  0.2225104E+02  0.0000000E+00  0.1115265E+03  0.3947298E-01 -0.4659610E+00  0.2225104E+02 -0.4225528E-14
  0.4449722E+00  0.2218833E+02  0.0000000E+00  0.1118407E+03  0.3943351E-01 -0.4646446E+00  0.2218833E+02 -0.4204147E-14
  0.4462221E+00  0.2212573E+02  0.0000000E+00  0.1121549E+03  0.3939437E-01 -0.4633356E+00  0.2212573E+02  0.1657903E-14
  0.4474720E+00  0.2206322E+02  0.0000000E+00  0.1124690E+03  0.3935556E-01 -0.4620339E+00  0.2206322E+02 -0.1170152E-14
  0.4487220E+00  0.2200081E+02  0.0000000E+00  0.1127832E+03  0.3931708E-01 -0.4607395E+00  0.2200081E+02 -0.6349279E-16
  0.4499719E+00  0.2193850E+02  0.0000000E+00  0.1130973E+03  0.3927892E-01 -0.4594522E+00  0.2193850E+02 -0.2115176E-15
  0.4512218E+00  0.2187629E+02  0.0000000E+00  0.1134115E+03  0.3924107E-01 -0.4581722E+00  0.2187629E+02 -0.1054499E-14
  0.4524717E+00  0.2181418E+02  0.0000000E+00  0.1137257E+03  0.3920354E-01 -0.4568991E+00  0.2181418E+02  0.1782902E-14
  0.4537216E+00  0.2175217E+02  0.0000000E+00  0.1140398E+03  0.3916632E-01 -0.4556331E+00  0.2175217E+02 -0.3906067E-15
  0.4549716E+00  0.2169026E+02  0.0000000E+00  0.1143540E+03  0.3912941E-01 -0.4543741E+00  0.2169026E+02 -0.1629469E-14
  0.4562215E+00  0.2162845E+02  0.0000000E+00  0.1146681E+03  0.3909280E-01 -0.4531219E+00  0.2162845E+02 -0.1959875E-14
  0.4574714E+00  0.2156674E+02  0.0000000E+00  0.1149823E+03  0.3905649E-01 -0.4518766E+00  0.2156674E+02  0.1984767E-14
  0.4587213E+00  0.2150513E+02  0.0000000E+00  0.1152965E+03  0.3902048E-01 -0.4506381E+00  0.2150513E+02  0.2987572E-14
  0.4599713E+00  0.2144361E+02  0.0000000E+00  0.1156106E+03  0.3898477E-01 -0.4494064E+00  0.2144361E+02  0.2106698E-14
  0.4612212E+00  0.2138219E+02  0.0000000E+00  0.1159248E+03  0.3894934E-01 -0.4481813E+00  0.2138219E+02  0.9069644E-15
  0.4624711E+00  0.2132087E+02  0.0000000E+00  0.1162389E+03  0.3891420E-01 -0.4469628E+00  0.2132087E+02  0.3729611E-14
  0.4637210E+00  0.2125965E+02  0.0000000E+00  0.1165531E+03  0.3887935E-01 -0.4457509E+00  0.2125965E+02  0.5842709E-15
  0.4649709E+00  0.2119853E+02  0.0000000E+00  0.1168672E+03  0.3884477E-01 -0.4445456E+00  0.2119853E+02  0.1913058E-14
