          42  0.16796640671865626        38.804953272366106        4.2736493132984072E-005  -1.1900396104844074E-004   2.3427760513255300E-004  -3.7483555908114359E-004   5.1352935507581715E-004  -6.1541627079508691E-004   6.4496782640225997E-004  -5.6981603444815777E-004   3.7564743021494890E-004  -3.9814049735635961E-004   4.9093218774094803E-004  -5.7713540203946573E-004   6.6821563496596956E-004  -7.6923945691592817E-004   8.8398150973652734E-004  -1.0159872357427045E-003   1.1689796998385750E-003  -1.3470811432272690E-003   1.5549714253937598E-003  -1.7980255041683247E-003   2.0824472625391569E-003  -2.4154076756636392E-003   2.8051912152821600E-003  -3.2613522349618927E-003   3.7948816631860637E-003
          43  0.17196560687862428        38.522117045171520        4.4605828731829516E-005  -1.2412822577488603E-004   2.4422471740990153E-004  -3.9055622715881879E-004   5.3484390666194486E-004  -6.4074540388447130E-004   6.7134482824935695E-004  -5.9302102719160780E-004   3.9091293051674031E-004  -4.1430268111240808E-004   5.1083084098112988E-004  -6.0048232435418398E-004   6.9518395469609327E-004  -8.0020174055413413E-004   9.1945515879801121E-004  -1.0566226472958004E-003   1.2155643854674725E-003  -1.4005521217631263E-003   1.6164331488894850E-003  -1.8687722610836203E-003   2.1639896710155247E-003  -2.5095031649460184E-003   2.9138785074760373E-003  -3.3869898620683186E-003   3.9401905167886914E-003
          44  0.17596480703859227        38.240665285782605        4.6542845813627446E-005  -1.2943294752082270E-004   2.5451332021007872E-004  -4.0680443073782201E-004   5.5685974050510541E-004  -6.6689446617683803E-004   6.9856510906893146E-004  -6.1696169559376159E-004   4.0666036994176086E-004  -4.3097401826598257E-004   5.3135444767720536E-004  -6.2455962018821167E-004   7.2299196886796630E-004  -8.3212283978556609E-004   9.5602059244644533E-004  -1.0985001813057799E-003   1.2635623648154779E-003  -1.4556320251262033E-003   1.6797277984762081E-003  -1.9416085867557979E-003   2.2479156160711399E-003  -2.6063186130888187E-003   3.0256702260247821E-003  -3.5161704776020663E-003   4.0895414983058362E-003
          45  0.17996400719856029        37.960591957889136        4.8550064441901360E-005  -1.3492467299925861E-004   2.6515550836499825E-004  -4.2359845433167739E-004   5.7960071023041115E-004  -6.9389091533905223E-004   7.2665657128631719E-004  -6.4166218497244945E-004   4.2290550170171707E-004  -4.4817111690414243E-004   5.5252333282340097E-004  -6.4939095221228972E-004   7.5166675705988745E-004  -8.6503351154342391E-004   9.9371262249897565E-004  -1.1416591776547179E-003   1.3130180677670949E-003  -1.5123710231075228E-003   1.7449120236690684E-003  -2.0165984431432752E-003   2.3342973006741756E-003  -2.7059354905135972E-003   3.1406582333957222E-003  -3.6489975564295593E-003   4.2430510050575874E-003
          46  0.18396320735852828        37.681891050293103        5.0630077197929901E-005  -1.4061012785503857E-004   2.7616369118322280E-004  -4.4095703599772608E-004   6.0309123634282047E-004  -7.2176283790065373E-004   7.5564773785450365E-004  -6.6714716678824011E-004   4.3966441873270192E-004  -4.6591094135846946E-004   5.7435825405254849E-004  -6.7500048176730371E-004   7.8123596263644118E-004  -8.9896514404506217E-004   1.0325667636653501E-003  -1.1861397558893833E-003   1.3639767864592955E-003  -1.5708202364889165E-003   1.8120435198831356E-003  -2.0938069388466716E-003   2.4232081802393647E-003  -2.8084366296468213E-003   3.2589358653983404E-003  -3.7855761570763646E-003   4.4008371235129623E-003
          47  0.18796240751849630        37.404556576806449        5.2785551413868610E-005  -1.4649622193521774E-004   2.8755060131948061E-004  -4.5889937961059927E-004   6.2735632099391128E-004  -7.5053896509749815E-004   7.8556776747176228E-004  -6.9344185130553219E-004   4.5695356179112692E-004  -4.8421082065195514E-004   5.9688041182022575E-004  -7.0141288049175080E-004   8.1172780574235417E-004  -9.3394977114271761E-004   1.0726192492729850E-003  -1.2319828323457778E-003   1.4164846938251592E-003  -1.6310317570084629E-003   1.8811810497946172E-003  -2.1733003517980425E-003   2.5147229865207575E-003  -2.9139062498176422E-003   3.3805979567942822E-003  -3.9260129476395445E-003   4.5630196549514765E-003
          48  0.19196160767846432        37.128582576149142        5.5019231441586642E-005  -1.5259005462706359E-004   2.9932930372944939E-004  -4.7744516721432898E-004   6.5242156279769314E-004  -7.8024868872341596E-004   8.1644646977114079E-004  -7.2057200020874659E-004   4.7478972751375349E-004  -5.0308845690450572E-004   6.2011145953215637E-004  -7.2865334187407289E-004   8.4317109619806881E-004  -9.7002008654667395E-004   1.1139070468276062E-003  -1.2792301370630663E-003   1.4705888618694277E-003  -1.6930586669866477E-003   1.9523844642751738E-003  -2.2551461514159024E-003   2.6089177508396310E-003  -3.0224299813325288E-003   3.5057408658937176E-003  -4.0704162304582708E-003   4.7297201396116605E-003
          49  0.19596080783843231        36.853963111847783        5.7333940958262271E-005  -1.5889892026566950E-004   3.1151320471242439E-004  -4.9661457145584601E-004   6.7831317169787960E-004  -8.1092207699172934E-004   8.4831432048302290E-004  -7.4856393917430489E-004   4.9319007644216262E-004  -5.2256193369736828E-004   6.4407351361514390E-004  -7.5674759273004419E-004   8.7559524629705877E-004  -1.0072094579206723E-003   1.1564678734089725E-003  -1.3279242304860457E-003   1.5263372796746335E-003  -1.7569550586113950E-003   2.0257147228967950E-003  -2.3394130202227538E-003   2.7058698266433589E-003  -3.1340948887217035E-003   3.6344624981319499E-003  -4.2188959655356326E-003   4.9010618793185771E-003
          50  0.19996000799840033        36.580692272134563        5.9732585309754891E-005  -1.6543031361307539E-004   3.2411606104430031E-004  -5.1642826810230900E-004   7.0505798388862198E-004  -8.4258989040794955E-004   8.8120247657143182E-004  -7.7744457039863020E-004   5.1217214101170825E-004  -5.4264972439647073E-004   6.6878916353143409E-004  -7.8572190460494311E-004   9.0903028350440237E-004  -1.0455519408487954E-003   1.2003402109005338E-003  -1.3781085199545422E-003   1.5837788711356494E-003  -1.8227760528790821E-003   2.1012339140035995E-003  -2.4261708749205792E-003   2.8056579113897059E-003  -3.2489894931507007E-003   3.7668623286184872E-003  -4.3715637927027101E-003   5.0771699585803621E-003
          51  0.20395920815836832        36.308764169846711        6.2218153892746046E-005  -1.7219193541070620E-004   3.3715198920311314E-004  -5.3690744864440449E-004   7.3268347679029293E-004  -8.7528359765449927E-004   9.1514279134425898E-004  -8.0724138508196533E-004   5.3175383350471332E-004  -5.6337070043435689E-004   6.9428148173602340E-004  -8.1560310509981376E-004   9.4350686305563021E-004  -1.0850822926724761E-003   1.2455633210512393E-003  -1.4298272759773955E-003   1.6429635124196541E-003  -1.8905778181878140E-003   2.1790052743459200E-003  -2.5154908869186253E-003   2.9083620677497505E-003  -3.3672037939890625E-003   3.9030414236492315E-003  -4.5285330525142451E-003   5.2581712641418523E-003
          52  0.20795840831833634        36.038172942326064        6.4793722576617235E-005  -1.7919169800685385E-004   3.5063547468921108E-004  -5.5807383298746803E-004   7.6121778408150492E-004  -9.0903539148781622E-004   9.5016782953709616E-004  -8.3798247586737244E-004   5.5195345396737887E-004  -5.8474413955011072E-004   7.2057403357606877E-004  -8.4641858912068793E-004   9.7905628045437789E-004  -1.1258359861957405E-003   1.2921772603670702E-003  -1.4831256482880002E-003   1.7039420491477390E-003  -1.9604175885782923E-003   2.2590932082710014E-003  -2.6074455023066849E-003   3.0140637441213435E-003  -3.4888292895266532E-003   4.0431024611708635E-003  -4.6899188058635065E-003   5.4441945029815014E-003
          53  0.21195760847830433        35.768912751319483        6.7462456166008381E-005  -1.8643773106084816E-004   3.6458138144194660E-004  -5.7994968223198159E-004   7.9068971078814635E-004  -9.4387820464773430E-004   9.8631088236986902E-004  -8.6969654923385814E-004   5.7278969808961138E-004  -6.0678973398636685E-004   7.4769088713119854E-004  -8.7819633004923320E-004   1.0157104838668979E-003  -1.1678492232562426E-003   1.3402228948292863E-003  -1.5380496816776619E-003   1.7667663132935987E-003  -2.0323536816167428E-003   2.3415633064636831E-003  -2.7021084612659772E-003   3.1228457944438540E-003  -3.6139589968268359E-003   4.1871497501850697E-003  -4.8558378523023589E-003   5.6353702187360707E-003
          54  0.21595680863827235        35.500977782879310        7.0227610904977528E-005  -1.9393838732548221E-004   3.7900496135461083E-004  -6.0255781154472312E-004   8.2112874842983987E-004  -9.7984572577857593E-004   1.0236059825750074E-003  -9.0241293784216212E-004   5.9428166504669610E-004  -6.2952759864222179E-004   7.7565662299317994E-004  -9.1096489083288446E-004   1.0535020864110257E-003  -1.2111589481591427E-003   1.3897419144357523E-003  -1.5946463316023939E-003   1.8314891397939973E-003  -2.1064455159135725E-003   2.4264823642295092E-003  -2.7995548169087244E-003   3.2347924973037353E-003  -3.7426874707044652E-003   4.3352892490787776E-003  -5.0264087470510447E-003   5.8318308065358829E-003
          55  0.21995600879824034        35.234362247264400        7.3092537023659710E-005  -2.0170224850917689E-004   3.9392186388916001E-004  -6.2592160312156288E-004   8.5256509022383611E-004  -1.0169724153609343E-003   1.0620879193954068E-003  -9.3616161283133431E-004   6.1644886530149118E-004  -6.5297827918058861E-004   8.0449634398305377E-004  -9.4475343499212478E-004   1.0924643783367456E-003  -1.2558028609703500E-003   1.4407768475611694E-003  -1.6529634795580878E-003   1.8981643828649875E-003  -2.1827536282705527E-003   2.5139183993117859E-003  -2.8998609535364653E-003   3.3499895743193918E-003  -3.8751108218153495E-003   4.4876285828653051E-003  -5.2017518166805766E-003   6.0337105262318145E-003
          56  0.22395520895820836        34.969060378841490        7.6060681328300595E-005  -2.0973813121929441E-004   4.0934814579211869E-004  -6.5006501924262628E-004   8.8502964634598570E-004  -1.0552935216526975E-003   1.1017922535500051E-003  -9.7097319606384775E-004   6.3931122836555188E-004  -6.7716276008826471E-004   8.3423568480352618E-004  -9.7959173754219001E-004   1.1326313390950635E-003  -1.3018194306651720E-003   1.4933710751314536E-003  -1.7130499482184210E-003   1.9668469320171461E-003  -2.2613396904485952E-003   2.6039406692332304E-003  -3.0031046043062096E-003   3.4685242077927008E-003  -4.0113267338427270E-003   4.6442770593199626E-003  -5.3819891734494868E-003   6.2411455139937851E-003
          57  0.22795440911817635        34.705066435986978        7.9135589835518827E-005  -2.1805509298793252E-004   4.2530028091287866E-004  -6.7501261542027269E-004   9.1855405924806373E-004  -1.0948450966374119E-003   1.1427553321643356E-003  -1.0068789723166008E-003   6.6288911051734913E-004  -7.0210247268671217E-004   8.6490082162407351E-004  -1.0155101958261100E-003   1.1740376492914491E-003  -1.3492479081279164E-003   1.5475688446069519E-003  -1.7749555163291853E-003   2.0375927277623907E-003  -2.3422665255473838E-003   2.6966196881520383E-003  -3.1093648682925870E-003   3.5904850576135247E-003  -4.1514344797651684E-003   4.8053456839924919E-003  -5.5672447282750608E-003   6.4542737922589893E-003
          58  0.23195360927814437        34.442374700989113        8.2320910451629179E-005  -2.2666243838145620E-004   4.4179517012544821E-004  -7.0078955364007102E-004   9.5317071903035287E-004  -1.1356640119776777E-003   1.1850143036629939E-003  -1.0439109014147810E-003   6.8720330247550043E-004  -7.2781930309130422E-004   8.9651848159590824E-004  -1.0525398402556141E-003   1.2167187025197239E-003  -1.3981283389975095E-003   1.6034152837686808E-003  -1.8387309333521716E-003   2.1104587770043133E-003  -2.4255981239873900E-003   2.7920272432213024E-003  -3.2187222269332229E-003   3.7159622774025911E-003  -4.2955349371891615E-003   4.9709471740774650E-003  -5.7576442023181571E-003   6.6732352780068584E-003
          59  0.23595280943811237        34.180979479950544        8.5620395697837788E-005  -2.3556972519494764E-004   4.5885015135454789E-004  -7.2742161569468882E-004   9.8891277886803755E-004  -1.1777879749708272E-003   1.2286071326205155E-003  -1.0821016303052041E-003   7.1227503702468524E-004  -7.5433560011652556E-004   9.2911595229363771E-004  -1.0907123449560791E-003   1.2607106170718174E-003  -1.4485015763537551E-003   1.6609564143012234E-003  -1.9044279338511494E-003   2.1855031681032723E-003  -2.5113996590841068E-003   2.8902364104400123E-003  -3.3312585598437184E-003   3.8450475298770566E-003  -4.4437306027286429E-003   5.1411959711226817E-003  -5.9533151371594069E-003   6.8981717893364042E-003
          60  0.23995200959808038        33.920875102691355        8.9037905482099885E-005  -2.4478677073268333E-004   4.7648300970678517E-004  -7.5493521661035279E-004   1.0258141704896028E-003  -1.2212555445037490E-003   1.2735726145667603E-003  -1.1214845050653700E-003   7.3812599659168630E-004  -7.8167418312436615E-004   9.6272109108014466E-004  -1.1300600383113491E-003   1.3060502475184602E-003  -1.5004092932383855E-003   1.7202391651654195E-003  -1.9720992516118986E-003   2.2627850856068881E-003  -2.5997375022035977E-003   2.9913215699830117E-003  -3.4470571599877534E-003   3.9778340014222915E-003  -4.5961256054127750E-003   5.3162082525545816E-003  -6.1543869035434332E-003   7.1292270503204571E-003
          61  0.24395120975804838        33.662055922652321        9.2577409918409090E-005  -2.5432365817567134E-004   4.9471198770748449E-004  -7.8335741816527112E-004   1.0639096197050820E-003  -1.2661061470032801E-003   1.3199503907424589E-003  -1.1620935828441205E-003   7.6477832076876358E-004  -8.0985834981291279E-004   9.9736233439092110E-004  -1.1706159134038919E-003   1.3527751961554377E-003  -1.5538939950046180E-003   1.7813113857535082E-003  -2.0417986334877267E-003   2.3423648246359580E-003  -2.6906792374878012E-003   3.0953584209966007E-003  -3.5662027481870159E-003   4.1144164158524064E-003  -4.7528257191022253E-003   5.4961019419985701E-003  -6.3609907086667368E-003   7.3665466941102422E-003
          62  0.24795040991801640        33.404516316798734        9.6242992194267614E-005  -2.6419074303720899E-004   5.1355579564359188E-004  -8.1271594249916128E-004   1.1032346619816575E-003  -1.3123800923782226E-003   1.3677809628001953E-003  -1.2039636437294373E-003   7.9225461378133646E-004  -8.3891188394189626E-004   1.0330687069338041E-003  -1.2124136383454456E-003   1.4009238243096961E-003  -1.6089990314884981E-003   1.8442218588188733E-003  -2.1135808529613425E-003   2.4243038049152248E-003  -2.7842936761373902E-003   3.2024239958457121E-003  -3.6887814869548978E-003   4.2548910473412813E-003  -4.9139383738933846E-003   5.6809967183712902E-003  -6.5732596019838670E-003   7.6102782642625613E-003
          63  0.25194961007798439        33.148250685524516        1.0003885148706533E-004  -2.7439865970734883E-004   5.3303362201291137E-004  -8.4303918581276715E-004   1.1438256580637628E-003  -1.3601185899486180E-003   1.4171057074456718E-003  -1.2471302025385746E-003   8.2057795189673501E-004  -8.6885906299171160E-004   1.0698698307997506E-003  -1.2554875664929543E-003   1.4505352634991773E-003  -1.6657686089949011E-003   1.9090203131720816E-003  -2.1875017234134469E-003   2.5086645844378205E-003  -2.8806508702393088E-003   3.3125966737979433E-003  -3.8148809936370859E-003   4.3993557325049835E-003  -5.0795726664890004E-003   5.8710140237208889E-003  -6.7913284795054320E-003   7.8605712142610397E-003
